Time,vcu.INS.pitch_rate
613502906,0.000252325320616364
613505522,-0.00034506618976593
613508094,0.000775373075157404
613510450,0.00185794837307185
613512962,0.00114254490472376
613515523,-0.000270758988335729
613538105,-0.00186438532546163
613540478,-0.00074640684761107
613543001,0.00063116557430476
613545582,-0.000451997155323625
613548035,-0.000394535949453712
613560542,0.00060344731900841
613562907,-0.000170749612152576
613565530,-0.000371818663552403
613567995,-8.33836384117603E-06
613570481,0.000296182930469513
613580476,-0.00248338258825243
613582970,-0.00196228851564229
613585696,-0.000515362247824669
613600468,-0.000860342057421803
613602904,-0.00107220187783241
613605523,-0.00055953930132091
613612938,-0.00191866559907794
613615528,-0.00155026512220502
613618017,0.000491333077661693
613620474,0.000779814319685102
613640470,0.000367657048627734
613642999,-0.00032314914278686
613645606,-0.000303987646475434
613647997,-0.00037405570037663
613650470,-0.000710094813257456
613652906,-0.000594028504565358
613660540,0.000309936236590147
613662903,0.000676632975228131
613680470,-0.000421190168708563
613682939,-0.000892859883606434
613685543,-0.000106606399640441
613688178,-0.000453744549304247
613700478,-0.000964050646871328
613702903,-0.000611686380580068
613705606,-0.000101353041827679
613708262,0.000342114479281008
613710467,0.000546168768778443
613712937,0.000812264624983072
613715528,0.000624745269306004
613740476,0.00107285869307816
613742952,0.000778077868744731
613745582,-0.000387405976653099
613762905,-0.000772236147895455
613765742,-0.00173413613811135
613767974,-0.00187335233204067
613780475,-0.000893229153007269
613782945,-0.000879319850355387
613800471,0.000355305382981896
613802905,-0.000473230611532927
613805525,-0.00146936252713203
613808102,-0.00165325566194952
613810469,-0.00148327671922743
613812905,-0.000440128147602081
613815578,1.41689088195562E-05
613840496,-0.000146962469443679
613842943,0.000535761471837759
613845597,-0.000635951058939099
613858199,-0.000217374414205551
613860540,-0.000261669280007482
613862906,-0.000524790491908789
613865732,-0.000414210837334394
613880479,-0.00208721612580121
613882964,-0.000245758797973394
613885593,-0.000600462779402733
613887973,5.12185506522655E-05
613890583,0.000985215650871396
613900470,-0.000329622067511082
613902907,-0.000293543096631765
613905531,-0.000176723813638091
613912905,0.000816427287645638
613940476,-0.000600005267187953
613943043,-0.00175616075284779
613945589,-0.00228685466572642
613957989,0.000453033018857241
613960555,0.000289036659523845
613962879,0.000582774635404348
613980484,-9.93669964373112E-05
613982947,0.000819157110527158
613985579,0.000942090060561895
613997974,-0.000389666063711047
614000529,-0.000442890450358391
614002905,0.000689446809701622
614005533,0.000371005618944764
614008103,-0.000193890184164047
614010545,-0.000350008253008127
614012933,-0.00128019438125193
614040466,-0.000355137977749109
614042968,-0.000206517754122615
614045533,0.000656800461001694
614062927,-0.000223845709115267
614065534,-0.00037422263994813
614068181,-0.000758031848818064
614070447,0.000239710207097232
614072996,0.000999557320028543
614075579,-0.000160342082381248
614083017,-0.00031345384195447
614085538,0.000310471514239907
614087975,0.000241155736148357
614100470,-0.00116467592306435
614102908,-0.00102971773594618
614105587,-0.000223648734390736
614110469,-0.000504236202687025
614112936,-0.000204023206606507
614115612,-0.00093234539963305
614118008,-0.0011804448440671
614140469,-0.000710381660610437
614143064,-0.000234012259170413
614145603,0.000346816377714276
614162904,1.74795277416706E-05
614165552,0.000567485927604139
614167997,0.000671577057801187
614180496,0.000477132154628634
614182942,-1.77242327481508E-05
614185626,-7.33013730496168E-05
614187947,0.000155488727614284
614197993,-0.000159438699483871
614200559,0.00049571692943573
614202904,0.000837458064779639
614205638,-0.000414748443290591
614207974,-0.000572358490899205
614210503,4.89598605781794E-05
614212907,0.000179958296939731
614215672,0.000126640894450247
614218139,-0.000545640476047993
614238197,-0.000239367131143808
614240504,-7.37078953534365E-05
614242956,0.00110120605677366
614245753,0.0012115309946239
614262923,-0.000723508885130286
614265813,0.000344256404787302
614267973,0.000690654385834932
614270475,-0.0001004075165838
614280470,-0.0020968490280211
614282966,-0.0013967810664326
614285824,-0.000435889232903719
614300504,0.00127674324903637
614302961,0.000861168606206775
614305779,0.000511788995936513
614308029,0.000875178026035428
614310499,0.000589686678722501
614313003,0.000746315927244723
614315783,0.000103009166195989
614317977,-0.000889887101948261
614340476,0.000285908812656999
614358202,-0.000369511777535081
614360527,0.000153376837261021
614362937,-0.000333655858412385
614365511,0.000137976370751858
614368026,0.000308653805404902
614380467,0.000746008125133812
614382910,0.000259562861174345
614385798,-0.000232668127864599
614387997,-0.000338519923388958
614390627,7.51798506826162E-05
614400537,-0.000192784704267979
614402931,0.000382567057386041
614405809,0.000175393652170897
614408174,-6.45224936306477E-05
614410471,0.00025232566986233
614412954,0.000504124909639359
614415577,0.000833691214211285
614420726,0.00196694070473313
614422904,0.000590849202126265
614425578,-0.000750768696889281
614427973,-0.00112917716614902
614430490,-0.000825518043711782
614460533,0.000399655313231051
614462904,-0.000503042014315724
614465604,-0.00138222798705101
614467993,-0.000404289457947016
614470479,0.001057636924088
614480519,-0.000456609763205051
614482967,0.000136127462610602
614503026,0.000561514054425061
614505526,0.000928066554479301
614510470,0.000385078019462526
614513067,-0.000422329874709249
614515581,-0.00114753935486078
614517976,-0.000874704448506236
614520671,-0.000889816088601947
614522903,-0.000479316571727395
614540514,-0.000230640871450305
614542953,-0.000704910140484571
614545523,5.84553927183151E-05
614562931,-0.000679514836519957
614565633,-0.000800698297098279
614588190,-0.000247544841840863
614590534,0.000344621716067195
615286099,-0.000766640529036522
615440557,-0.00171841029077768
615725629,-8.8908476755023E-05
615728098,-0.000483532901853323
615730578,-0.000986742321401834
615748070,-0.000488027464598417
615762990,0.000762288691475987
615765650,0.000131588662043214
615768125,-0.00103685073554516
615770554,-0.00128305330872536
615773046,-0.000597250880673528
615775665,0.000297447899356484
615778150,0.000403264304623008
615780553,0.000116777722723782
615782990,0.000230979174375534
615785847,-0.000553269637748599
615788080,-0.00107726408168674
615790601,-0.000321852276101708
615792989,7.34059140086174E-05
615795757,9.55854775384068E-05
615798082,0.00014009908773005
615800630,-0.00026974268257618
615805625,0.00052555650472641
615808148,0.000310189905576408
615810526,0.000192848732694983
615813003,0.000151226995512843
615815681,-2.05277465283871E-05
615818059,-0.000166185200214386
615820747,-0.000886030262336135
615822981,-0.000953033100813627
615825711,0.000154762994498014
615830553,0.00122260372154415
615833022,-0.000145449535921216
615835617,-0.000440096249803901
615843097,-0.00128334946930408
615845612,-0.00206536427140236
615848094,-0.00179735524579883
615850531,-0.0010290602222085
615858110,-0.000428631436079741
615860536,-0.000669970409944654
615863086,-0.000451625091955066
616043028,3.01185064017773E-05
616045609,0.000133485766127706
616048093,-9.22293402254581E-05
616050561,0.000459868693724275
616052989,0.000788887613452971
616055722,-0.000462403753772378
616058083,-0.00103604304604232
616060576,-0.000624435022473335
616062996,0.000133390305563807
616065688,0.000412134220823646
616068129,-0.000312954420223832
616070619,2.32988968491554E-05
616073046,-0.000382623402401805
616075611,-0.00161181576550007
616078119,-0.00115008861757815
616080554,-7.64615833759308E-06
616082990,-0.000675431918352842
616085847,-0.000448351260274649
616088080,0.000941772013902664
616090683,0.000819503096863627
616092993,-0.000501042697578669
616095620,-0.000961837824434042
616098075,-0.000125445891171694
616100552,-3.19925602525473E-05
616103083,0.000220274785533547
616105610,0.00128470221534371
616108080,0.000927767716348171
616110553,1.86322722584009E-05
616113019,-4.32494562119246E-05
616115610,-0.000126484548673034
616118083,0.000247562536969781
616120669,9.49043314903975E-05
616123017,0.000109960907138884
616125616,-0.00023124017752707
616128122,-4.61873132735491E-05
616130554,0.00022850395180285
616133099,-0.000865617999807
616135617,0.000174724380485713
616138187,0.00121973175555468
616140560,0.000152922119013965
616143012,-0.000602164771407843
616145609,0.000393909052945673
616148291,0.000537676969543099
616150584,-0.000481743831187487
616153028,-0.000641240505501628
616155816,-0.000212014885619283
616158050,0.000492555205710232
616160556,0.000389727531000972
616163069,3.21944244205952E-05
616165691,0.000786591321229935
616168102,0.000697359326295555
616170556,0.000811139238066971
616173116,0.00099370232783258
616175691,-0.000157416332513094
616178081,3.43625433743E-05
616180551,0.000262715853750706
616183038,0.000504043651744723
616185848,0.00129885133355856
616188079,0.000894504599273205
616190645,0.000759642338380218
616192994,0.00108177214860916
616195624,0.00100648030638695
616198082,0.000889026327058673
616200600,-3.73129732906818E-05
616203131,-0.000222501810640097
616205612,-0.000601453939452767
616208085,-0.000797467539086938
616210561,0.000347195658832788
616213021,0.000532795442268252
616215610,-0.000140812015160918
616218081,-0.000840040622279048
616220668,-0.0012411461211741
616222989,-0.000150847248733044
616225607,0.00056594202760607
616228220,1.63549557328224E-05
616230599,-0.000126546015962958
616233009,-0.000177184818312526
616235693,-0.000393171794712543
616238150,-0.000550842145457864
616240585,0.000424080761149526
616243053,0.00159414648078382
616245665,0.00118903710972518
616248231,0.000183207215741277
616250574,-0.000511386664584279
616252991,-0.000978942262008786
616255823,-0.000745779369026423
616258234,-0.000142842764034867
616260612,7.04033300280571E-06
616262989,-0.000569888390600681
616265696,0.000129252090118825
616268268,0.000569648807868361
616270554,0.000182755524292588
616273047,0.000441572512499988
616275696,-1.16401351988316E-05
616278276,-0.0010885545052588
616280551,-0.00114786019548774
616282989,-0.000168504659086466
616285847,-0.000133746536448598
616288282,0.000555332517251372
616290625,0.00118102692067623
616292995,0.000581684987992048
616295624,0.00013302150182426
616298289,-0.000101295998319983
616300547,9.71301924437284E-05
616303083,9.46829095482826E-06
616305625,-0.000437425915151834
616308317,-8.45808535814285E-05
616310551,0.00010790815576911
616313021,-0.000119071686640382
616315670,-0.000377505319193006
616318325,-0.000294977799057961
616320665,-0.000652863178402185
616322989,-0.00107361399568617
616325710,-0.000403105048462749
616328329,0.000453903689049184
616330601,0.000231317710131407
616333010,-0.000366478227078915
616335726,-0.000190617050975561
616338337,-0.00025345990434289
616340553,0.000466924859210849
616343035,-0.000322283245623112
616345773,-0.000598401762545109
616348342,0.000885743764229119
616350580,0.00058327685110271
616353035,0.000216967076994479
616355820,-4.81624156236649E-05
616358375,-0.000717255519703031
616360560,-0.000440221512690187
616363014,-0.000468355137854815
616365592,-0.000283995643258095
616380553,-9.08994115889072E-05
616382991,-0.000691344030201435
616385927,-0.00125120859593153
616388390,-0.000235215527936816
616390627,-0.000583218643441796
616400553,-0.000713954912498593
616403165,-0.000612497329711914
616405661,-0.000203317496925592
616408432,-0.000454351073130965
616410604,-5.53114805370569E-05
616413023,0.000362345832400024
616415614,-0.000296563375741243
616418080,-0.000386751489713788
616440567,-6.41476362943649E-05
616442999,-0.000653378898277879
616445809,-0.000252155587077141
616460555,-0.000819831620901823
616462988,-0.000734893605113029
616465704,1.84867531061172E-05
616468091,-0.000447370344772935
616470554,-0.000145217403769493
616480553,-0.000202981987968087
616482992,2.12634913623333E-05
616485853,0.000446785008534789
616488085,0.00109432230237871
616500553,-0.00113223167136312
616503084,4.34026587754488E-05
616505609,0.000149458064697683
616508082,-0.0011951110791415
616510552,-0.00123287294991314
616513028,-0.000494582578539848
616515613,0.000123040750622749
616518083,0.000712530454620719
616520665,0.000319486134685576
616522989,-0.000571759417653084
616525624,-0.00130766327492893
616540578,-0.00104070012457669
616543004,-0.00018158252350986
616545581,0.000690776156261563
616560669,-0.000252168625593185
616562992,6.20575156062841E-05
616565620,0.000953657785430551
616580554,-0.00105877313762903
616582984,-0.000403263373300433
616585829,-0.000202867900952697
616588057,-0.000399861484766006
616600553,-0.000524779548868537
616603106,-0.000112324254587293
616605708,-0.000279088737443089
616608077,-0.000359273515641689
616613028,-0.000397517113015056
616615609,-0.0012767615262419
616618082,-0.000373118091374636
616620749,0.000124522484838963
616622981,-0.000453526852652431
616685824,-0.00077514280565083
616688058,0.000102026853710413
616713016,-0.0003215700853616
616730579,-0.00171298976056278
616733036,-0.000529929529875517
616735600,-0.000230928184464574
616738240,-0.000903600128367543
616743043,0.000423562014475465
616748111,-0.000902810832485557
616750612,-0.000833925092592835
616753025,0.000599893857724965
616755695,0.00103276188019663
616758077,0.000485583674162626
616760621,-0.000196960987523198
616762985,-0.000611575087532401
616765621,-0.000292928656563163
616768125,0.000353781506419182
616770627,0.000392276677303016
616773045,-0.000176552217453718
616775609,-0.000308756250888109
616778122,-0.000480577582493424
616780633,0.000111727742478251
616783017,0.000824230257421732
616785823,0.00115512742195278
616788057,0.00117923645302653
616790668,0.000215860432945192
616793034,-0.000924581894651055
616803085,-0.00050977966748178
616805684,-0.000926146516576409
616808060,-0.00144800776615739
616810680,-0.000720174517482519
616813120,-0.00050956872291863
616815729,-0.00132731511257589
616818082,-0.00161376292817295
616843063,0.00039773783646524
616845610,0.000478323781862855
616848082,0.000178626854903996
616850646,-0.000901961699128151
616860678,-0.000236791325733066
616863012,2.36555933952332E-07
616865691,7.95560190454125E-05
616868199,-3.30312177538872E-05
616878092,0.00141663325484842
616880694,0.000738285016268492
616883011,-0.000581384170800447
616885998,0.000426621059887111
616888253,0.000105092534795403
616900702,0.000637475168332458
616903087,0.000175786903128028
616905616,-4.62050084024668E-05
616908265,-5.53682912141085E-05
616910737,-0.000364222330972552
616913073,-0.00168510992079973
616915590,-0.00118887750431895
616918273,-8.64670146256685E-05
616920744,0.000194078194908798
616940784,-0.00096880947239697
616943064,-0.000328118912875652
616945634,-0.000271849101409316
616960555,0.000598631682805717
616962991,0.000660825986415148
616980552,0.00144891859963536
616982990,0.00144033331889659
616985846,0.00113570131361485
616988081,0.00108856300357729
617000553,-0.000618832651525736
617003087,0.000659977202303708
617005790,0.00138550705742091
617008210,0.000766027602367103
617010553,0.000306304660625756
617012972,5.29619865119457E-06
617015611,-0.000323976390063763
617018177,-0.000441895565018058
617020794,-0.00055885617621243
617022928,-0.000547920586541295
617025651,-0.000655921874567866
617040586,0.000310972682200372
617043022,-0.000469853403046727
617045685,-0.00153485289774835
617048234,-0.00091475248336792
617060490,-0.00137368217110634
617062932,-0.000476193381473422
617065725,-0.000803233589977026
617080490,8.66013579070568E-06
617082927,-0.000955288298428059
617085783,-0.00147926644422114
617088330,-0.00112922792322934
617100491,-4.28941566497087E-05
617103025,-0.000358958262950182
617105774,-0.000699164811521769
617110491,-0.000452522188425064
617112946,-0.00050822296179831
617115778,0.000121786026284099
617118378,0.000553862657397985
617120602,0.000376169104129076
617122940,-0.000312075950205326
617143040,0.000267472350969911
617145739,-0.000341488048434258
617163094,0.000996038434095681
617165749,0.000913950731046498
617168435,0.00126888370141387
617178440,0.00125769665464759
617180491,0.00113966991193593
617182928,0.000845592003315687
617185788,0.00112935260403901
617188025,0.000878772465512156
617200493,0.000487502431496978
617203022,0.000145452795550227
617205800,-0.000738293398171663
617212965,0.000106332590803504
617215549,0.000513191102072597
617218020,0.000331184593960643
617240576,-0.00083303521387279
617243015,-0.00119370990432799
617245611,0.000118371564894915
617247997,0.000379712670110166
617250507,0.0002567881019786
617252926,-0.000543843489140272
617260491,0.000709808664396405
617262925,0.000616855686530471
617265563,0.00110343471169472
617268095,0.000659113982692361
617280489,0.000956114381551743
617282924,0.000378234195522964
617285904,0.000300303217954934
617288015,5.98030164837837E-05
617290562,-0.000246810493990779
617300512,0.000448494683951139
617303001,0.000685518956743181
617305689,0.000576352933421731
617307984,-0.000150587176904082
617310513,-0.000475183362141252
617312965,-0.000238214852288365
617315547,0.000213707913644612
617317995,-5.71974087506533E-05
617320671,-0.000123762991279364
617322903,3.33182979375124E-05
617340491,0.000111517496407032
617342966,9.58266900852323E-05
617345607,0.000651917769573629
617360496,-0.000487896613776684
617363022,-0.000683903228491545
617370469,-0.000320010352879763
617378110,-0.000619383063167334
617380490,0.000120058190077543
617382920,-1.6016187146306E-05
617385782,-0.000822138506919146
617388163,-0.00137328822165728
617400517,0.000401353696361184
617402991,0.000165979960002005
617405542,-0.000994533533230424
617408225,-0.00117864506319165
617410493,-0.000914344564080238
617412953,-0.000718214083462954
617415545,0.000386618194170296
617418268,0.000507072429172695
617420690,-0.000836949562653899
617440523,0.000831956858746707
617442993,0.000968786654993892
617445599,-8.59585124999285E-05
617460493,0.000450270483270288
617462925,0.000961031415499747
617465561,0.00111508893314749
617480499,0.000876703183166683
617482924,0.00101738004013896
617485758,8.4341736510396E-05
617487993,0.000113843008875847
617500520,0.000726231606677175
617503032,0.000346109503880143
617505601,0.00092928227968514
617507987,0.00062234653159976
617510517,0.000278645195066929
617512924,0.00162422063294798
617515614,0.00163032638374716
617517996,0.00066184182651341
617542927,0.000488132005557418
617545643,-0.000259310938417912
617547996,-0.000733293360099196
617560523,-0.000637858640402555
617562923,-0.000105686020106077
617582923,-0.000927407760173082
617600523,-0.00148366810753942
617610564,-0.000527673633769155
617612955,0.0005662931362167
617615551,-0.00060171214863658
617640497,-0.00106489891186357
617658172,0.000622572144493461
617660501,-0.000249675940722227
617662925,0.000404761056415737
617665598,5.49061223864555E-05
617668217,0.000494489213451743
617680501,-0.000517075881361961
617682926,-0.000785563606768847
617685760,-0.000640239100903273
617700486,8.51132208481431E-05
617703018,-0.0012303264811635
617705613,-0.00089942803606391
617708030,5.09964302182198E-05
617710501,0.00115884747356176
617712949,0.000460489885881543
617715545,-8.48632771521807E-05
617740463,-0.000910184346139431
617743015,-0.000453721964731812
617745550,-7.49398022890091E-05
617760444,0.000116622890345752
617762981,-0.000152455875650048
617780471,0.000438406132161617
617782920,0.000901808962225914
617785689,-0.000287238275632262
617788018,3.06572765111923E-05
617790518,-0.000346295535564423
617800544,0.00130099710077047
617803025,0.000282460590824485
617805613,0.000133458990603685
617810488,0.000155168119817972
617812925,0.000552314100787044
617815661,0.000266847666352987
617818017,-0.000175384804606438
617840490,-0.00188697944395244
617842983,-0.000890250084921718
617845530,0.000780051806941628
617848016,0.000526661286130548
617860510,0.000606708810664713
617862927,0.00171789526939392
617880439,-0.000426929444074631
617882924,-0.000305111287161708
617885761,0.000188133330084383
617888197,-0.000851864228025079
617900521,0.00071417517028749
617903025,0.000285507645457983
617905600,5.36520965397358E-05
617908028,0.000262964982539415
617910492,0.000138698960654438
617912949,-0.000173678621649742
617915649,-0.00016469438560307
617940488,0.000637011369690299
617962960,-8.55592079460621E-05
617965520,0.00065852131228894
617980491,0.000442535616457462
617982962,-3.77972610294819E-05
617985762,0.000537623185664415
618000524,0.000961195444688201
618003053,4.69149090349674E-05
618005600,-0.00117189530283213
618007995,-0.00136064854450524
618010573,0.000131789594888687
618012949,0.000213603139854968
618040571,-0.00101309455931187
618042972,-0.00231862836517394
618045543,-0.00106899696402252
618048018,6.40060752630234E-05
618050512,0.000901640858501196
618060494,-0.000898492056876421
618100491,0.000507607473991811
618110484,3.21792904287577E-05
618112995,0.000541071058250964
618115669,-0.000293210847303271
618117991,-0.00105836940929294
618143005,0.00100713002029806
618160472,0.000132502987980843
618162934,0.000720697222277522
618165658,0.000157091068103909
618182902,0.00041655998211354
618185761,0.000830112840048969
618187992,-0.000407647341489792
618190667,-0.000592873897403479
618200515,0.000283834058791399
618202984,0.000919042155146599
618205597,-0.000144915888085961
618212966,-0.00193418120034039
618215610,-0.00121573940850794
618218183,-0.000742976553738117
618220698,-0.000376854790374637
618230519,-0.00101356487721205
618232926,-0.000361146871000528
618258018,6.85864361003041E-05
618260551,0.000133488094434142
618262925,0.000534362625330687
618265603,0.000454274588264525
618268064,0.000291760894469917
618280560,0.00102511048316956
618282925,0.000597658567130566
618285703,4.72478568553925E-05
618300602,-6.9901579990983E-05
618303019,0.000254651298746467
618305637,0.00100557773839682
618307966,-1.14310532808304E-05
618310608,-0.000785165000706911
618312988,-0.000428283819928765
618315685,-0.000496186316013336
618317995,-0.000412990106269717
618340707,-0.00068574701435864
618360749,-0.000233320519328117
618363042,-0.000824021175503731
618382925,-0.000543406931683421
618385774,-0.000772312050685287
618388005,9.02267638593912E-05
618390793,-0.00113028706982732
618392925,-0.000840981025248766
618400837,-0.00108236563391984
618410879,-0.00015261908993125
618412980,0.000265379319898784
618415628,1.68783590197563E-05
618418305,-0.000633972929790616
618440497,0.000836334889754653
618442931,0.000628970563411713
618445630,-0.00111178052611649
618448016,-0.000815020175650716
618462933,0.000214497908018529
618465512,0.000239127781242132
618468062,-0.000893791671842337
618480505,0.000214596278965473
618482926,-0.000270931981503963
618485782,-0.001284493599087
618488014,-0.00113804033026099
618490558,-0.000595834106206894
618498017,-0.000564879272133112
618500910,-0.000827010720968246
618502970,-0.000661601079627872
618505545,0.000264666974544525
618508087,0.000301754917018116
618510493,0.000315094599500299
618543031,0.000599823193624616
618560523,0.000356444856151938
618562952,-0.000874935649335384
618580499,1.147435978055E-05
618582962,-4.39875293523073E-05
618600549,-0.000529396813362837
618603020,-0.000855002785101533
618605628,-0.00147706270217896
618610470,-0.000629816204309464
618613054,0.000771316117607057
618615546,0.000312918447889388
618618015,-0.000889916904270649
618650494,9.79802571237087E-05
618672983,-0.000755670247599483
618675545,-0.000147835351526737
618678056,-0.000343508552759886
618700491,-0.000817587133497
618703018,-0.000493415864184499
618705630,-0.000706111080944538
618708010,-0.000995842507109046
618713014,0.000418494921177626
618715523,0.00135016569402069
618718016,0.000165464705787599
618740489,0.00100118014961481
618742996,0.000342569430358708
618763006,-0.000657695345580578
618765702,-3.9365142583847E-05
618768048,0.000615748227573931
618780489,-7.58601818233728E-05
618783046,-0.000418971059843898
618785772,-0.000669073080644012
618803060,-0.000840833177790046
618805704,-0.00120291882194579
618808260,-0.00140687171369791
618810490,-0.00143133848905563
618813093,-0.000656615244224668
618838337,0.000162910204380751
618840482,0.000164622790180147
618843109,-0.000331679126247764
618860545,-0.000427094986662269
618863152,-0.000993154942989349
618865605,0.000126035185530782
618882924,0.000107710482552648
618885758,0.000257521984167397
618888350,0.000306643079966307
618900587,0.000475294888019562
618903205,9.7168842330575E-05
618905551,-0.00104923825711012
618912927,-0.000185300596058369
618915609,-0.00118605815805495
618918019,3.03387641906738E-05
618920644,0.00027846940793097
618940721,-6.25727698206902E-05
618942993,5.70104457437992E-05
618962950,-0.000514535466209054
618965603,0.00043472892139107
618968048,0.000687597552314401
618970676,5.5620213970542E-05
618980694,0.000369933201000094
619000524,-9.62312333285809E-05
619003049,0.00096912425942719
619005631,0.00158671359531581
619008040,0.000651331152766943
619010531,-0.000204565934836864
619012946,-0.00134278694167733
619015609,-0.00160714145749807
619018030,-0.00135057955048978
619020597,-0.0012020873837173
619040524,-0.000854062382131815
619043045,-0.000392607878893614
619045630,0.00081679061986506
619060534,0.00147876760456711
619063017,-0.000888017471879721
619065656,-0.00150632532313466
619080544,0.000888942275196314
619083087,0.000797013053670526
619085761,0.00069773942232132
619088254,0.000510236946865916
619090551,5.63962385058403E-05
619100586,4.64902259409428E-05
619103147,-0.000101402401924133
619105610,6.58663921058178E-05
619110590,2.54220794886351E-05
619112970,0.00051388586871326
619115791,0.000665567116811872
619118174,0.000641396269202232
619140605,0.00080404314212501
619143084,-0.000613977434113622
619160644,-0.000827603274956346
619162958,-0.000801705289632082
619178360,-0.000252425670623779
619180655,-0.000680180033668876
619200694,0.000309816095978022
619203057,-0.00116202770732343
619205638,-0.00113634788431227
619210699,5.33522106707096E-05
619212981,-0.000102481106296182
619215673,-0.000611050985753536
619218023,-0.000762691721320152
619220703,-0.000669080065563321
619240475,-0.000166430836543441
619243061,-0.000330618117004633
619245616,0.00108185911085457
619258050,0.000767274992540479
619260473,0.000926384935155511
619262955,0.0005480304826051
619282958,2.35599000006914E-05
619285772,-0.00034265941940248
619288025,0.000503725255839527
619290553,0.000131612061522901
619300494,0.000118981930427253
619303028,0.000729824882000685
619305600,0.000925602274946868
619310493,-0.000484296353533864
619312948,-0.000441244570538402
619315624,-0.000224658520892262
619318449,-0.000689256004989147
619338531,-0.000252434983849525
619340499,-0.000759814167395234
619355601,-0.000995848327875137
619358245,-0.000553367659449577
619360494,-0.00047023594379425
619382922,0.00150894932448864
619385788,-0.000190321123227477
619388020,-0.0001200120896101
619390557,-0.000464411685243249
619400486,0.000260486383922398
619403027,0.000470329541712999
619405604,0.000689816661179066
619410496,-0.000165405217558146
619412930,0.000876749632880092
619415645,0.00114879477769136
619418000,-7.62674026191235E-05
619420697,-0.000413845758885145
619422929,0.000589140923693776
619440564,-0.00115457619540393
619443015,-0.00104946293868124
619445549,-0.00160613725893199
619460540,0.000519298133440316
619462928,-0.000290252501145005
619465575,-0.000590265495702624
619468128,-0.000524408183991909
619480711,0.000161102158017457
619482948,-0.000858896411955357
619485700,-1.62930227816105E-05
619488027,0.000447233556769788
619500687,0.000946256797760725
619502986,-0.000179552007466555
619505553,-0.000333074480295181
619508068,0.000389271648600698
619510732,0.000956121482886374
619512933,0.00103372428566217
619515786,0.000770231941714883
619518021,0.000398713746108115
619520576,-6.69655855745077E-05
619540495,0.00032060407102108
619543046,0.000218154746107757
619560500,4.75817359983921E-05
619562930,-0.000484124757349491
619565549,-0.000507978489622474
619568110,0.000114315887913108
619580493,0.000816931948065758
619583017,0.000724909361451864
619585787,-0.000705603277310729
619600497,-0.00076743820682168
619603102,-0.000243740621954203
619610545,-0.000125916674733162
619612950,0.000601795269176364
619638049,-0.000506698619574308
619640494,0.000622224528342485
619643027,-9.42256301641464E-05
619645634,-0.00027410383336246
619648002,-0.000168490689247847
619660495,0.000153544708155096
619662929,-0.000413289293646812
619665564,-0.000730078434571624
619668107,-0.000411011278629303
619670494,-0.000216934364289045
619672981,-0.000307362293824553
619680492,0.00152264547068626
619682930,0.00078567024320364
619685786,-0.000227360753342509
619688020,0.000244370312429965
619690554,0.00170804827939719
619692926,0.000866547226905823
619712944,-0.000246811425313354
619720567,-0.00114006386138499
619722928,8.08413606137037E-05
619725637,0.000282805063761771
619727995,0.000104107428342104
619740499,3.85139137506485E-05
619743004,0.000469204154796898
619745608,0.00104494637344033
619748023,0.000475829117931426
619760498,0.000474609434604645
619762930,0.000163584481924772
619780497,0.00122213806025684
619782931,0.000312516931444407
619785756,0.000329167582094669
619788020,0.00120177178177983
619790493,0.00128691899590194
619798063,0.000271317665465176
619800542,0.000526302959769964
619802985,0.00020047347061336
619805633,-0.000834733247756958
619808063,-0.000232005724683404
619810494,-0.000370024004951119
619812931,-0.000161104602739215
619815858,0.0016278091352433
619818020,0.000802947673946619
619820584,-0.000310556963086128
619850604,-0.00109184137545526
619852930,-0.00138207292184234
619855603,-0.000581869389861822
619858170,0.000392937567085028
619860502,8.00503185018897E-05
619872968,-0.000442220130935311
619875548,0.00020365254022181
619900515,0.000911001698113978
619902956,0.00171323062386364
619905655,0.000581002095714211
619908320,0.000406701816245914
619910519,0.000452552456408739
619912906,0.000854151207022369
619915764,-3.04700806736946E-05
619918337,-0.000538574531674385
619920670,1.19148753583431E-05
619922904,-0.00017233844846487
619940489,-2.57547944784164E-05
619942986,-0.000314145814627409
619960505,-4.55398112535477E-05
619962934,-0.000815885607153177
619965603,-0.000141437631100416
619968063,-0.000260466942563653
619978021,-0.00122214737348259
619980553,-0.00143978744745255
619982929,-0.000780456699430943
619985638,-2.62237153947353E-05
619988021,0.000330961542204022
620000495,8.55197431519628E-05
620002980,4.5625027269125E-05
620012959,-6.49963039904833E-05
620015791,-0.000144815538078547
620018025,-0.000655065523460507
620020586,-0.000962663674727082
620040504,-0.000153169967234135
620043018,0.000679662218317389
620045562,0.00127359759062529
620058007,-0.000393720809370279
620060554,-0.000479784561321139
620062982,-0.000171046471223235
620080533,-0.000415754271671176
620083033,-0.000467808917164803
620085776,-0.000957998912781477
620088004,-0.00111034861765802
620098071,0.000645494787022471
620100502,-0.000835729297250509
620103097,-0.00113372690975666
620105569,-0.00126874027773738
620108052,-0.00248964782804251
620110500,-0.00233334768563509
620112964,-0.00238775042816997
620140505,0.000249339966103435
620143014,-0.000694438815116882
620145531,5.29852695763111E-06
620160509,0.000168043421581388
620162973,0.000455447821877897
620165614,0.000315811252221465
620180505,0.000812934129498899
620183002,0.0012367928866297
620200502,0.000252770492807031
620202999,0.00019179901573807
620205676,-0.000347777968272567
620208068,-0.000743608921766281
620210494,-0.000214941333979368
