Time,vcu.INS.roll_rate
619065656,0.000573215307667851
619080544,0.000263499561697245
619083087,-2.98658851534128E-05
619085761,0.000583292683586478
619088254,0.000568580813705921
619090551,5.59482723474503E-05
619100586,0.000341922510415316
619103147,0.000536007806658745
619105610,-0.000127960229292512
619110590,7.02876131981611E-05
619112970,0.00060861767269671
619115791,4.62578609585762E-05
619118174,-6.89029693603516E-05
619140605,0.00125360814854503
619143084,0.000671695219352841
619160644,0.000581973465159535
619162958,0.000372764887288213
619178360,0.000195681815966964
619180655,0.000427664257586002
619200694,-6.81402161717415E-06
619203057,-0.000190778402611613
619205638,-0.00021117483265698
619210699,0.00057302531786263
619212981,-0.000322719337418675
619215673,7.42729753255844E-06
619218023,0.000153740169480443
619220703,0.000598090467974544
619240475,-0.000352189177647233
619243061,-0.000834748847410083
619245616,5.46460505574942E-05
619258050,0.000227079261094332
619260473,0.000307910842821002
619262955,0.000697774812579155
619282958,0.000316539546474814
619285772,0.000139086274430156
619288025,0.000114522641524673
619290553,-0.00021943380124867
619300494,0.00013772607780993
619303028,0.000425799982622266
619305600,-0.000353245763108134
619310493,0.00109375338070095
619312948,0.000545282149687409
619315624,0.000383020611479878
619318449,0.000789911486208439
619338531,0.000209118006750941
619340499,0.00057762791402638
619355601,0.00058634439483285
619358245,-0.000467697158455849
619360494,-0.0012908783974126
619382922,-7.47826416045427E-05
619385788,-4.53561078757048E-05
619388020,-0.000542178051546216
619390557,0.000139982206746936
619400486,0.000264432746917009
619403027,-0.000661545433104038
619405604,-0.000334690092131495
619410496,0.000375722069293261
619412930,0.000234611099585891
619415645,-0.000836202641949058
619418000,-0.000867611495777965
619420697,-0.000172054627910256
619422929,-0.000203140312805772
619440564,-0.00119539117440581
619443015,-0.00131398707162589
619445549,-0.000158017966896296
619460540,-0.000164538621902466
619462928,-0.000947533873841167
619465575,-0.000896709971129894
619468128,-0.000684516737237573
619480711,-0.000102707650512457
619482948,0.000455629779025912
619485700,0.000197001034393907
619488027,-0.000233612023293972
619500687,-0.000896140700206161
619502986,0.000123255886137486
619505553,0.000247889198362827
619508068,0.000497279921546578
619510732,8.07535834610462E-05
619512933,0.000693543581292033
619515786,0.0011464087292552
619518021,0.00130775803700089
619520576,0.00151800038293004
619540495,0.00139991892501712
619543046,0.000547442818060517
619560500,-0.000867022899910808
619562930,-0.000432751607149839
619565549,-0.0012796496739611
619568110,-0.000190545571967959
619580493,-0.000499063637107611
619583017,-0.000626144697889686
619585787,-0.001031439518556
619600497,7.89633486419916E-05
619603102,0.000726736849173903
619610545,0.000445090932771564
619612950,0.000264056259766221
619638049,0.000884480774402618
619640494,-8.04828014224768E-05
619643027,-0.000206246739253402
619645634,0.00021072244271636
619648002,5.00841997563839E-06
619660495,0.000895420787855983
619662929,0.000666502630338073
619665564,0.000665115425363183
619668107,0.000410274835303426
619670494,0.000629338435828686
619672981,-9.90990083664656E-05
619680492,0.000163330929353833
619682930,0.000407829182222486
619685786,0.000240613939240575
619688020,0.00070505402982235
619690554,0.000759944785386324
619692926,0.000215656822547317
619712944,0.0013081138022244
619720567,9.1394642367959E-05
619722928,0.000680220779031515
619725637,0.00101733626797795
619727995,0.000608303351327777
619740499,-0.000276834238320589
619743004,0.000350035727024078
619745608,0.00163804227486253
619748023,0.000790187623351812
619760498,-0.000396891264244914
619762930,0.000111552886664867
619780497,-0.000236271414905787
619782931,0.000106658320873976
619785756,-0.000143933342769742
619788020,-0.000954731367528439
619790493,-0.000235349405556917
619798063,-6.72992318868637E-05
619800542,-0.000637274701148272
619802985,-0.000914375064894557
619805633,0.000215408159419894
619808063,0.000891909236088395
619810494,0.000265510519966483
619812931,0.000293329358100891
619815858,0.000115137547254562
619818020,-0.000122007681056857
619820584,0.00145180779509246
619850604,0.000570637639611959
619852930,-0.000173839973285794
619855603,-0.000708569306880236
619858170,0.000226386357098818
619860502,0.000985157443210483
619872968,0.00100645003840327
619875548,0.000843497458845377
619900515,-0.000795579282566905
619902956,-0.000378203578293324
619905655,0.000378954922780395
619908320,0.000187973259016871
619910519,-0.000180603936314583
619912906,-0.000308360904455185
619915764,-0.000174587359651923
619918337,-0.000122701050713658
619920670,-0.000262028304859996
619922904,-4.83603216707706E-05
619940489,0.000165136298164725
619942986,-0.000486749922856689
619960505,0.000406888779252768
619962934,0.000207714969292283
619965603,0.000686506042256951
619968063,0.000379927922040224
619978021,0.000198288122192025
619980553,0.000865960726514459
619982929,3.74650117009878E-05
619985638,-0.000524305505678058
619988021,-0.000854603946208954
620000495,0.000610321760177612
620002980,0.000903897685930133
620012959,-0.000519854482263327
620015791,-0.000959751894697547
620018025,-0.000888538546860218
620020586,0.000376507639884949
620040504,0.000108586857095361
620043018,-0.00027750595472753
620045562,0.000117821386083961
620058007,0.00139743811450899
620060554,0.000399344833567739
620062982,0.000155425863340497
620080533,0.00024594902060926
620083033,0.000779962399974465
620085776,0.000716751674190164
620088004,0.00131521350704134
620098071,0.00151237612590194
620100502,0.000604742206633091
620103097,-0.000268650474026799
620105569,0.00062899780459702
620108052,0.000264429952949286
620110500,0.000501634320244193
620112964,0.000341815873980522
620140505,-1.65365636348724E-05
620143014,-0.000641999067738652
620145531,-0.000840369611978531
620160509,0.00130747631192207
620162973,0.000743719050660729
620165614,0.000368386507034302
620180505,-0.00126251438632607
620183002,-0.00107520562596619
620200502,-0.000944176455959678
620202999,0.000213020481169224
620205676,0.000560660380870104
620208068,0.000375609146431088
620210494,-6.821658462286E-05
620212944,-0.00058074714615941
620215794,-0.000955555122345686
620218025,-0.000788794597610831
620240501,-0.00011131539940834
620242973,0.000179827446117997
620245561,-0.000258530955761671
620248028,-2.91855540126562E-05
620260504,0.000540439737960696
620262991,0.000559787033125758
620265609,0.000150308711454272
620280506,0.000486320117488503
620283005,-0.000109905377030373
620285783,-4.47928905487061E-05
620288146,0.00010833190754056
620303096,-0.000752133782953024
620305611,-0.00132734538055956
620308215,-0.00081700598821044
620310495,0.000224306248128414
620313045,-7.35756475478411E-05
620315792,-0.000902122119441628
620318028,5.11996913701296E-05
620340477,-0.000639918260276318
620343089,-0.000847287708893418
620345563,0.000252496218308806
620360484,0.00025830534286797
620363104,0.000206324737519026
620365648,-0.000107715139165521
620380532,5.57736493647099E-05
620383145,0.000587043352425098
620385708,0.000204638577997684
620388057,-0.000416654627770185
620390496,-0.000170796178281307
620400499,-0.000639710808172822
620403210,-0.000528486212715507
620405556,-0.000110052293166518
620408055,-0.00116790097672492
620410503,-0.000615421216934919
620412959,0.000633433694019914
620415845,0.000764343654736876
620440616,-0.00066045974381268
620443205,-0.000114781782031059
620445559,-6.1695696786046E-05
620458028,-0.000374199356883764
620460502,-7.96760432422161E-05
620462948,-0.000240072840824723
620465568,-0.000512621132656932
620468134,-0.000393166206777096
620470495,0.000209663528949022
620480505,0.00066737225279212
620482915,2.86046415567398E-05
620485679,-0.00036740954965353
620498246,0.00031408085487783
620500502,0.000185808632522821
620502993,0.000486987410113215
620510498,0.00051714782603085
620512951,0.000386303523555398
620560481,-0.000226619187742472
620562965,0.000326518667861819
620565532,0.000210871919989586
620580508,-0.000162524171173573
620582951,0.000523914350196719
620585668,0.000654121162369847
620600507,0.0012935942504555
620602995,0.000124570913612843
620605619,-0.000624692998826504
620610553,-0.000273091485723853
620612954,-0.000382624566555023
620615847,-0.000954050570726395
620618079,-0.000298679107800126
620640499,-0.000270114978775382
620642984,0.000247362535446882
620660522,-0.0001360266469419
620663008,0.000309325521811843
620665608,0.000550512922927737
620680504,0.000630218535661697
620682934,0.0005411715246737
620702990,-0.000242355745285749
620705739,-0.00028885924257338
620708032,-0.000188952777534723
620710502,0.000184664502739906
620712958,0.000534989638254046
620715785,0.000470009166747332
620718002,0.00018171826377511
620720572,0.000916236080229282
620743015,0.000232569873332977
620760480,-0.000937602948397398
620762973,-2.41957604885101E-06
620780553,-0.00146038341335952
620782915,-0.000587438698858023
620785775,0.000862101325765252
620788207,0.000370277557522058
620790529,-0.000453366199508309
620798255,-0.00109510309994221
620800530,-0.000406129285693169
620802964,-0.000523593509569764
620805717,-0.000672492431476712
620810531,-0.00093567930161953
620812935,-0.000997674884274602
620815876,-0.00115014309994876
620818351,-0.000473800580948591
620840529,-0.000123056815937161
620843025,7.48222228139639E-05
620845768,-0.000132229644805193
620848008,-0.000225950963795185
620862936,0.00036766822449863
620865779,-0.000697722658514977
620868109,-0.000582298496738076
620880528,-0.000138778472319245
620882934,-0.000940492143854499
620885826,-0.000331799266859889
620888002,-0.000331029761582613
620900561,-0.000609759707003832
620902987,-0.00127978948876262
620905886,-0.000464722746983171
620908046,0.000345723703503609
620910586,-0.00010985229164362
620912936,-7.83002469688654E-05
620940611,0.00129656353965402
620942959,0.00129937217570841
620960484,0.000201125396415591
620962995,0.00065535306930542
620965531,0.00072573940269649
620980500,-9.0874033048749E-05
620983038,1.68646220117807E-05
620985932,0.000332786003127694
620988025,0.000372730195522308
620990500,0.00103636016137898
620998063,0.000299152452498674
621000506,4.60078008472919E-05
621003047,7.88012985140085E-05
621010539,0.000900408020243049
621013079,0.000372483860701323
621015980,4.19081188738346E-05
621018096,0.000194989843294024
621038195,-0.00129078002646565
621040608,-0.000585096422582865
621043053,2.38234642893076E-05
621045529,-0.000696833478286862
621048211,-0.000261925393715501
621060664,0.000127322971820831
621062968,0.000618860591202974
621065561,4.99933958053589E-05
621078035,-0.000375851057469845
621080693,-0.000687383348122239
621082976,-0.000646139727905393
621085697,-0.000465381192043424
621088027,-0.000637822784483433
621090697,-0.000886761350557208
621100732,0.000849266769364476
621103017,7.26087018847466E-05
621105553,0.000426703132688999
621108068,0.000928247813135386
621110736,0.000393626978620887
621113022,0.000752936350181699
621116006,0.00073617952875793
621118029,0.000255635008215904
621120744,-0.000488064717501402
621140781,-0.000974950846284628
621143067,-0.00142455392051488
621145673,-0.000759179471060634
621160800,-0.000167813850566745
621163079,-6.32100272923708E-05
621180801,6.08912669122219E-05
621183116,-0.000569592928513885
621185768,-0.00033669569529593
621188022,0.000272737815976143
621203260,-9.62628982961178E-05
621205555,-0.0011232546530664
621208074,-0.000330705428496003
621210471,-0.000296990154311061
621213220,-0.00032883882522583
621215757,-0.000346209621056914
621218062,-0.000166242709383368
621220883,-0.000868473434820771
621243265,0.000609852839261293
621245561,0.000314140692353249
621248186,0.000295048113912344
621250899,0.000824395334348083
621260500,-0.00016509578563273
621262939,-0.000354325165972114
621265568,5.77268656343222E-05
621268280,-0.000101176789030433
621282941,0.00190019351430237
621285697,0.000362640246748924
621288266,-0.000287163769826293
621290500,-0.000220508547499776
621300500,0.000447218073531985
621303395,0.000566132832318544
621305558,-0.000129054067656398
621310503,0.000522848451510072
621312941,0.000631565693765879
621315795,0.000691780354827642
621318025,0.000776107423007488
621320564,-0.000303176231682301
621322937,0.000529101816937327
621340504,-8.61822627484798E-05
621342985,0.000423837220296264
621345569,0.000427584862336516
621362997,0.00040507735684514
621365636,0.000161889009177685
621368108,0.000285935821011662
621380484,-0.00041285203769803
621382978,-0.00052838446572423
621385665,7.72303901612759E-05
621388034,8.99061560630798E-05
621400516,0.000618779798969626
621402988,-0.000575172947719693
621405560,-0.000423534773290157
621412939,-0.000423169927671552
621415797,-0.000238263746723533
621440502,-0.00055223610252142
621443020,-0.00115261401515454
621445560,-0.000924894586205482
621448030,-0.000367431668564677
621450614,-0.000420598546043038
621458007,0.00012292293831706
621460528,-0.00017174007371068
621462979,-0.000346361892297864
621465666,-0.000600147526711226
621468111,-0.000624408014118671
621480504,0.000937543576583266
