Time,vcu.INS.ay
631040524,0.0037431966047734
631060524,0.00628032255917788
631063119,0.00391024583950639
631065554,0.00974667817354202
631080523,0.00843147281557322
631100578,-0.00734181748703122
631103284,-0.0248150713741779
631105588,-0.0190117210149765
631108703,-0.00220453506335616
631110531,-0.00139281619340181
631113304,-0.00712031871080399
631140525,-0.0119882430881262
631143318,-0.0238192286342382
631160585,0.000244515365920961
631180525,0.00119052641093731
631182964,-0.00226667057722807
631185853,0.00855699833482504
631200573,-0.00246268510818481
631202982,-0.00139468966517597
631205635,0.0187137424945831
631210550,0.00648859329521656
631212996,0.0139860063791275
631240523,-0.0226214230060577
631243022,-0.0216239485889673
631260526,-0.00255948305130005
631263029,-0.00184371322393417
631280606,-0.0155182164162397
631282962,0.00803257711231709
631300673,0.00216786237433553
631303053,0.0122902868315578
631305615,0.0208812393248081
631308267,0.00893483124673367
631310714,0.0124230850487947
631312993,0.0094508184120059
631315667,-0.00339616509154439
631318222,-0.00508915819227695
631340837,-0.0139609295874834
631343047,-0.0134339351207018
631345598,-0.00640536472201347
631360669,0.0173242948949337
631362961,0.0187928229570389
631365723,0.00955830235034227
631368427,-0.00323371263220906
631380532,0.0102617414668202
631382967,0.0165577121078968
631400727,-0.00383120425976813
631403052,-0.00270709255710244
631405756,0.000437499606050551
631410648,0.0169577784836292
631413067,0.00367331667803228
631415706,0.000251834542723373
631440580,-0.00307710445486009
631443019,-0.00561779132112861
631445670,-0.00247879885137081
631448053,-0.00997449643909931
631463017,0.0044412249699235
631465727,0.0125888576731086
631468071,-0.0118188001215458
631482962,-0.00598100572824478
631485797,0.00826950185000896
631500558,0.00650680856779218
631503054,0.0293141789734364
631505866,0.00789853278547525
631508051,-0.0190534256398678
631512998,0.00943117123097181
631515816,0.00550957350060344
631540723,0.0211326368153095
631542994,0.0240719057619572
631545870,0.0279896333813667
631560613,-0.0228579845279455
631562996,-0.0279021300375462
631565517,-0.00670420937240124
631580691,0.00121592194773257
631583020,-0.00955265108495951
631600704,-0.015712721273303
631603005,0.00416689040139318
631610740,0.00259976158849895
631612984,0.00448284763842821
631615628,0.0370027646422386
631618193,0.0322796739637852
631620744,0.0164031945168972
631622963,0.0144450096413493
631650789,-0.0217091683298349
631652978,-0.00118876784108579
631656093,0.00767974369227886
631658053,-0.00783896632492542
631660519,-0.0310946200042963
631670560,-0.0199161134660244
631673009,-0.0378085598349571
631675578,-0.0262141115963459
631678089,0.0108890188857913
631700681,0.0079787727445364
631703045,0.01739795319736
631705591,0.010956103913486
631708049,-0.00512839993461967
631710719,-0.0094877602532506
631712990,0.0111533030867577
631715582,0.0217183642089367
631740673,-0.00106177991256118
631743008,0.0225723572075367
631745585,0.020562132820487
631748053,0.0098201110959053
631760756,-0.0176957212388515
631762983,-0.0337696112692356
631765645,-0.0224811304360628
631780838,0.00587328523397446
631782969,0.00106689298991114
631800918,0.00464219739660621
631803051,0.0141669744625688
631805633,0.0121539765968919
631808080,0.00329065904952586
631810963,0.0086129130795598
631812990,-0.00527076655998826
631815582,-0.014029199257493
631843045,-0.00840961281210184
631860873,-0.0358505696058273
631863019,-0.0323067121207714
631865595,-0.0200955159962177
631880577,0.0302323643118143
631882969,0.0365101434290409
631885794,0.00667790696024895
631900554,0.00896001514047384
631905661,0.0141393486410379
631908032,0.0221740081906319
631910604,0.0288688130676746
631940631,-0.0116574028506875
631943060,-0.0140037965029478
631945647,-0.0119762057438493
631948117,-0.0239524580538273
631960658,0.00791417714208364
631980525,-0.0145909916609526
631983012,-0.00790435541421175
632003051,0.0309245120733976
632005669,0.0258971489965916
632008229,0.0255886726081371
632010598,0.0183465238660574
632013019,0.0125364232808352
632043023,-0.0152615588158369
632045577,-0.00437430338934064
632048047,0.00528633780777454
632050544,-0.00204475363716483
632060524,-0.00738873425871134
632063064,-0.00741307716816664
632065661,-0.00365011324174702
632080547,-0.0269153919070959
632083147,-0.0203839745372534
632085873,-0.00348378578200936
632088035,0.00744481105357409
632100551,0.00357958162203431
632103227,0.0150670222938061
632110525,-0.0122659737244248
632140524,0.0102148810401559
632143113,-0.0147904604673386
632145584,-0.00882719736546278
632148161,0.00936609879136086
632160556,0.0232476349920034
632180528,-0.00123028084635735
632183209,-0.0168058555573225
632203199,-0.0336425080895424
632205664,-0.0344641990959644
632208171,-0.0203749965876341
632210522,-0.0175237357616425
632238315,0.026173546910286
632240522,0.0300331767648458
632243172,0.00140851852484047
632258050,-0.012927564792335
632260536,-0.0254366993904114
632262972,-0.00494262250140309
632280598,0.0249533634632826
632283052,0.0243222266435623
632300548,0.0134956333786249
632303150,0.00494034308940172
632305579,-0.000823328271508217
632308095,-0.012539473362267
632310526,-0.0253609605133533
632313006,-0.0138237159699202
632340605,-0.00490084523335099
632343130,-0.00951344147324562
632345636,-0.00848908722400665
632348047,0.000116806215373799
632360590,-0.0339937061071396
632363210,-0.00330319185741246
632380528,0.00669211614876986
632383158,-0.010525967925787
632400523,-0.00667919777333736
632403165,-0.00122526974882931
632405583,0.00820346549153328
632410517,-0.0211223494261503
632438125,-0.0260569099336863
632440506,-0.0173060446977615
632443328,-0.000352130096871406
632445587,-0.0121317682787776
632458052,0.0134835839271545
632460501,-0.0164764709770679
632463422,-0.0285567138344049
632478083,0.0189322791993618
632480506,0.0284374132752419
632483114,0.00427468214184046
632498254,-0.0114836562424898
632500470,-0.0133618814870715
632503573,-0.000684077735058963
632513047,-0.0091280359774828
632515641,-0.0147545756772161
632518086,-0.0177914723753929
632540500,-0.0195282641798258
632543087,-0.00331045174971223
632563119,0.0108041521161795
632580522,0.0145928571000695
632582961,0.0101952254772186
632600575,-0.0201519373804331
632603002,-0.0289199035614729
632608253,-0.015127076767385
632610620,-0.0190482176840305
632612993,-0.0348340757191181
632615954,-0.0300820507109165
632640522,-0.0240917894989252
632643018,0.00386769557371736
632645744,0.020143324509263
632658345,0.0310117993503809
632660525,0.00811293721199036
632662962,-0.00660757953301072
632678409,-0.0116681950166821
632680536,-0.00228916713967919
632682958,0.0108918389305472
632685927,0.0299737844616175
632698452,0.00155458494555205
632700525,-0.0166069585829973
632703052,-0.0110275568440557
632720632,0.000497685512527823
632740629,-0.0349408239126205
632743049,-0.0232050716876984
632760674,-0.01220712531358
632762994,-0.0256496258080006
632765715,-0.0282457880675793
632780726,0.00746365869417787
632782963,0.0023214400280267
632800812,0.0569474659860134
632803058,0.0326031669974327
632805598,0.0196005459874868
632810818,0.0405692495405674
632813007,0.0375476218760014
632840863,-0.0138443438336253
632843046,-0.023141285404563
632845848,-0.0292661003768444
632848063,-0.0251605082303286
632860877,-0.0222780480980873
632862942,-0.0277634225785732
632865934,-0.0174250677227974
632868072,-0.00349768996238709
632878065,-0.010750493966043
632880871,-0.0145975798368454
632882961,-0.00353153562173247
632886019,0.0121990907937288
632900525,0.00253336830064654
632903055,-0.00727272173389792
632908073,0.008696049451828
632910525,0.0220420397818089
632912973,0.00604368932545185
632915759,0.00231254030950367
632940551,0.0188998356461525
632943073,0.0274474117904902
632945817,0.00319121521897614
632962936,0.00083708728197962
632965906,-0.0313326343894005
632980524,-0.0378932394087315
632982964,-0.0412680208683014
632985971,-0.00123933749273419
633000571,0.00974372308701277
633003057,-0.00327366637066007
633008032,0.0153610967099667
633010524,0.0236667022109032
633013074,0.0193480923771858
633015972,0.0119473496451974
633038275,0.0260143131017685
633060544,0.00183784926775843
633063074,0.00528279505670071
633066100,-0.00386511324904859
633068305,-0.014513093046844
633080563,-0.0190216861665249
633082973,-0.0130951087921858
633085977,-0.00874694995582104
633103069,0.0262363702058792
633105949,0.0142024978995323
633110537,-0.0157125368714333
633112998,-0.01082668825984
633115989,0.0124427527189255
633140532,-0.0156949050724506
633143091,-0.0225393772125244
633146112,-0.021422516554594
633160515,-0.0320039428770542
633163004,-0.0289345420897007
633166108,-0.00844815652817488
633183005,0.0161172449588776
633200582,0.0161228850483894
633203101,0.0273811463266611
633206273,0.0184077471494675
633208473,0.00483784219250083
633210536,-0.015099591575563
633240540,-0.0293645281344652
633243022,-0.0235006120055914
633245591,-0.0350243933498859
633260533,-0.0255405977368355
633262975,-0.0136583605781198
633280544,0.0539349764585495
633282972,0.0513399802148342
633286010,0.0306976493448019
633303086,0.0720684751868248
633305645,0.0556245669722557
633310591,0.021143889054656
633313032,0.0196876712143421
633338530,-0.0147848539054394
633340534,0.00300803501158953
633343011,0.000894849479664117
633360536,0.0195918343961239
633362996,0.0112383672967553
633380498,-0.0339585468173027
633383028,-0.0106404768303037
633400586,-0.0139750735834241
633403087,-0.0101177673786879
633405589,-0.00264425086788833
633413084,-0.000258572108577937
633415565,0.00144294463098049
633440600,-0.0143973929807544
633443196,-0.00351624260656536
633445576,-0.00341430702246726
633460534,0.0203256141394377
633462970,0.0157606936991215
633480534,0.0223685763776302
633482970,0.0288357809185982
633485830,0.0410295501351357
633488523,0.016884746029973
633503064,0.00675883097574115
633505602,0.0177939012646675
633508624,0.0133849121630192
633510534,0.000495465006679296
633513040,-0.0216912683099508
633515591,-0.0227179564535618
633518473,-0.0141376126557589
633540535,-0.0115235764533281
633543146,0.0148160187527537
633545634,0.0113686975091696
633560580,0.029381001368165
633563003,0.00803640019148588
633565700,-0.0200770981609821
633582970,0.00125724147073925
633585828,0.0310469903051853
633600539,0.00716338818892837
633603059,-0.00542240543290973
633605588,-0.0135818878188729
633610582,0.0180371552705765
633640533,0.0102392081171274
633643049,0.00319753098301589
633645644,0.0155308861285448
633648601,0.00555739784613252
633660613,0.0231932047754526
633663017,0.0165237318724394
633665704,-0.00117530662100762
633680683,0.000295242789434269
633682970,-0.00395722780376673
633685826,0.0201885309070349
633700601,-0.00180762121453881
633703063,-0.00600513955578208
633705672,-0.0157170370221138
633710643,-0.000777684152126312
633713004,-0.0151621531695127
633715605,-0.0230261608958244
633718674,-0.0147334197536111
633740764,0.0234806686639786
633743077,0.035174373537302
633745595,0.0412508584558964
633748694,0.0556729696691036
633763003,0.0344006270170212
633780768,-0.0412818640470505
633782971,-0.0361683592200279
633800852,-0.0279133785516024
633803039,-0.0347930900752544
633805647,-0.0439258851110935
633810889,-0.0420582443475723
633813005,-0.00342395133338869
633840667,0.0193998608738184
633843040,0.00311340717598796
633845645,-0.015947362408042
633848040,0.00848862901329994
633860956,0.0158340483903885
633862968,0.0351348370313644
633880637,-0.00892670173197985
633882994,-0.0326305292546749
633900816,0.0284583065658808
633903067,0.0282961279153824
633905590,0.0332929380238056
633910623,0.0601924508810043
633940767,0.0115084266290069
633942998,0.000709764193743467
633960554,-0.0826220214366913
633963001,-0.0696898251771927
633982972,-0.058190580457449
633985680,-0.0394143015146255
634000910,-0.0352145470678806
634003019,-0.012427250854671
634013065,-0.000764347787480801
634015605,0.0393274053931236
634040728,0.0994494259357452
634043045,0.106032460927963
634045683,0.0941415950655937
634060809,0.01027662307024
634062969,-0.0105329314246774
634065608,-0.00987724866718054
634080609,-0.0248618703335524
634082973,-0.0319512002170086
634100691,-0.0614097602665424
634103012,-0.0489925555884838
634105657,-0.0445980429649353
634108095,-0.0572237186133862
634110732,-0.0642327442765236
634112972,-0.0610359385609627
634115642,-0.0529790669679642
634118041,-0.0318099930882454
634140688,0.036159984767437
634152940,0.0235713552683592
634155678,0.0541415959596634
634182968,0.0182056147605181
634200725,0.0198222063481808
634203070,0.00136910146102309
634205707,0.0187364742159843
634208037,0.0439280718564987
634210563,0.02979008667171
634212980,0.0044623976573348
634240574,0.0048147807829082
634243075,0.016420092433691
634245558,-0.000447377446107566
634248139,-0.0140833901241422
634260655,-0.0274542234838009
634262992,-0.0206870716065168
634265532,-0.016389686614275
634268141,-0.0138355819508433
634278132,-0.0175030380487442
634280734,-0.0290957763791084
634283010,-0.0322655662894249
634303057,-0.0281405095010996
634305594,0.00396489119157195
634308134,-0.00403687637299299
634310786,-0.00471458537504077
634313059,-0.00459729041904211
634315616,0.00409950874745846
634318061,0.0317487940192223
634340578,0.0148420352488756
634343101,0.0248075965791941
634360756,0.020498463883996
634363187,0.004438950214535
634365643,0.0150222005322576
634380665,-0.00374673656187952
634400745,-0.0500480830669403
634403270,-0.0563245005905628
634408229,-0.0472585074603558
634410730,-0.0476290434598923
634440532,-0.000440701522165909
634443169,-0.000220747650018893
634445588,0.0121782161295414
634460535,0.054465901106596
634480533,0.0242970623075962
634483335,0.0598507672548294
634503181,0.0276935044676065
634510517,0.0429496765136719
634513199,0.0452014915645123
634515645,0.0192839428782463
634518040,-0.00496984040364623
634520644,0.000525593524798751
