Time,vcu.INS.az
619115791,-0.0312866121530533
619118174,-0.0241122916340828
619140605,0.00524020008742809
619143084,-0.000939676479902118
619160644,-0.0445493645966053
619162958,-0.0267288479954004
619178360,-0.0152617692947388
619180655,-0.0206175092607737
619200694,-0.0190419424325228
619203057,-0.0117081878706813
619205638,0.00349066313356161
619210699,-0.0140320714563131
619212981,-0.0331171005964279
619215673,-0.022627767175436
619218023,0.0304348450154066
619220703,0.0416937507688999
619240475,-0.00537431333214045
619243061,0.022402124479413
619245616,0.00460519175976515
619258050,-0.0268607325851917
619260473,-0.0205401629209518
619262955,-0.0196291990578175
619282958,0.0105872182175517
619285772,0.0127131110057235
619288025,0.00244093406945467
619290553,-0.0110647967085242
619300494,-0.00982645247131586
619303028,0.015622110106051
619305600,0.0300723686814308
619310493,-0.0108467349782586
619312948,0.00427987147122622
619315624,-0.00179652124643326
619318449,-0.00459571043029428
619338531,-0.0285526588559151
619340499,-0.0235946923494339
619355601,-0.0124660097062588
619358245,0.000537193671334535
619360494,-0.00034474884159863
619382922,-0.0173125099390745
619385788,0.00712874764576554
619388020,-0.0127894664183259
619390557,-0.0189257692545652
619400486,-0.0596789196133614
619403027,-0.0462426207959652
619405604,-0.0449406765401363
619410496,0.0257762726396322
619412930,0.0206031035631895
619415645,-0.00144774164073169
619418000,-0.0219144336879253
619420697,-0.00161655701231211
619422929,0.0163586065173149
619440564,0.0234833769500256
619443015,0.012746705673635
619445549,-0.00776363862678409
619460540,-0.0293809920549393
619462928,-0.0242870002985001
619465575,-0.0275440718978643
619468128,-0.0231832042336464
619480711,-0.0180034022778273
619482948,-0.0652333721518517
619485700,-0.0684303343296051
619488027,-0.0250713136047125
619500687,0.00379737303592265
619502986,0.0240617655217648
619505553,0.00221241707913578
619508068,-0.012367001734674
619510732,-0.0221169646829367
619512933,0.0157569870352745
619515786,0.0110604837536812
619518021,-0.035293560475111
619520576,-0.0192023254930973
619540495,-0.0206506792455912
619543046,-4.50450825155713E-05
619560500,-0.0144168054684997
619562930,-0.0222420692443848
619565549,-0.0161704644560814
619568110,-0.0187148358672857
619580493,-0.0204218793660402
619583017,-0.029830789193511
619585787,-0.0255513787269592
619600497,-0.0140641564503312
619603102,-0.0274381805211306
619610545,-0.0335409492254257
619612950,-0.00191054993774742
619638049,-0.0137639800086617
619640494,0.0164702609181404
619643027,-0.00729042710736394
619645634,-0.0383142866194248
619648002,-0.00823277048766613
619660495,0.00276981946080923
619662929,0.0246789120137692
619665564,0.0347510166466236
619668107,0.00336533621884882
619670494,-0.0431606844067574
619672981,-0.0636713728308678
619680492,-0.0037008230574429
619682930,-0.0113210510462523
619685786,-0.0189685747027397
619688020,-0.0352838486433029
619690554,-0.0356225781142712
619692926,-0.000746465288102627
619712944,-0.00539300870150328
619720567,-0.0453273169696331
619722928,-0.0440182015299797
619725637,-0.0254323426634073
619727995,-0.025582006201148
619740499,-0.0105007505044341
619743004,-0.00549793429672718
619745608,0.0178849417716265
619748023,0.0131057323887944
619760498,-0.00891032256186008
619762930,-0.00153653067536652
619780497,-0.0229224972426891
619782931,-0.031916756182909
619785756,-0.0130969993770123
619788020,0.0192596279084682
619790493,0.0129561759531498
619798063,-0.0139134675264359
619800542,-0.0202779695391655
619802985,-0.0217744447290897
619805633,-0.0182685479521751
619808063,-0.050080519169569
619810494,-0.0518076047301292
619812931,-0.0150970323011279
619815858,-0.0236952863633633
619818020,-0.044145256280899
619820584,-0.0416704118251801
619850604,-0.0128418086096644
619852930,-0.00883486401289701
619855603,-0.000442188931629062
619858170,-0.000973363406956196
619860502,-0.0202788077294827
619872968,-0.00612419145181775
619875548,-0.00628929678350687
619900515,0.00677173677831888
619902956,0.0174292363226414
619905655,-0.0117608401924372
619908320,-0.0175218377262354
619910519,-0.0362612567842007
619912906,-0.0511344075202942
619915764,-0.0218271892517805
619918337,0.00195547007024288
619920670,0.0151490289717913
619922904,0.00940845347940922
619940489,-0.0254808776080608
619942986,-0.00206150021404028
619960505,-0.0435145981609821
619962934,-0.0396586954593658
619965603,-0.0171891804784536
619968063,0.0124080684036016
619978021,-0.000609105220064521
619980553,0.0070918221026659
619982929,0.00250859931111336
619985638,0.00051095662638545
619988021,0.0224865041673183
620000495,-0.000257463427260518
620002980,0.00207882421091199
620012959,-0.0251039788126946
620015791,-0.0080516692250967
620018025,-0.0164361260831356
620020586,0.010954063385725
620040504,-0.00355577911250293
620043018,-0.0228822939097881
620045562,-0.0385924763977528
620058007,-0.0170272514224052
620060554,-0.0450633056461811
620062982,-0.051308985799551
620080533,0.00712122395634651
620083033,-0.0109352581202984
620085776,0.0105294706299901
620088004,-0.0103961089625955
620098071,-0.0274316146969795
620100502,0.00187611614819616
620103097,0.000507142627611756
620105569,0.00518902949988842
620108052,0.0284212399274111
620110500,0.0318513065576553
620112964,0.0209778696298599
620140505,0.00494241155683994
620143014,0.018926665186882
620145531,-0.00061209371779114
620160509,0.0157821793109179
620162973,0.00584334973245859
620165614,-0.0188401732593775
620180505,-0.0431638434529305
620183002,-0.0362589508295059
620200502,-0.0358395539224148
620202999,-0.0437120832502842
620205676,-0.0495709031820297
620208068,-0.0214808490127325
620210494,-0.0122726801782846
620212944,-0.0349303409457207
620215794,-0.0372999347746372
620218025,-0.0267115272581577
620240501,0.0346277542412281
620242973,0.0710315108299255
620245561,0.0916913822293282
620248028,0.0656472221016884
620260504,0.0200928766280413
620262991,0.0138932932168245
620265609,0.0157953202724457
620280506,0.00426187179982662
620283005,-0.00833266600966454
620285783,-0.0206212159246206
620288146,-0.0210654735565186
620303096,-0.07697494328022
620305611,-0.0886784568428993
620308215,-0.0661010146141052
620310495,-0.0375260822474957
620313045,-0.0338842011988163
620315792,-0.0386226736009121
620318028,-0.0320402830839157
620340477,-0.00811256747692823
620343089,-0.00325028388760984
620345563,0.00982824806123972
620360484,0.0254374966025352
620363104,0.0242167022079229
620365648,0.00208244053646922
620380532,0.0274077747017145
620383145,0.0112853487953544
620385708,0.00786002911627293
620388057,0.0202588122338057
620390496,0.015471326187253
620400499,0.0506765246391296
620403210,0.00839604064822197
620405556,0.00115224858745933
620408055,0.0293769743293524
620410503,-0.00837055407464504
620412959,-0.0381605587899685
620415845,0.00564405787736177
620440616,-0.0353393442928791
620443205,-0.01857521943748
620445559,-0.0319228693842888
620458028,-0.0538251027464867
620460502,-0.0254434105008841
620462948,-0.00776291778311133
620465568,0.00253970921039581
620468134,0.0166162587702274
620470495,0.00835539400577545
620480505,0.0156878419220448
620482915,0.0365455560386181
620485679,0.0271569341421127
620498246,0.0300360508263111
620500502,0.0292207654565573
620502993,0.0237241927534342
620510498,0.001280497177504
620512951,-0.00644764397293329
620560481,-0.0326851829886436
620562965,-0.0414993911981583
620565532,-0.04079470038414
620580508,-0.0113352388143539
620582951,0.00979105103760958
620585668,0.0146655347198248
620600507,-0.0158460009843111
620602995,0.00332591612823308
620605619,0.0204056575894356
620610553,-0.0388250015676022
620612954,-0.0221728067845106
620615847,-0.00857785902917385
620618079,0.000370569643564522
620640499,-0.0203917939215899
620642984,-0.0423921458423138
620660522,0.00174403039272875
620663008,0.00301754917018116
620665608,-0.00486714299768209
620680504,-0.032418143004179
620682934,-0.0303244702517986
620702990,0.00941031612455845
620705739,-0.00314297853037715
620708032,-0.0197787005454302
620710502,-0.0216596219688654
620712958,-0.0128705631941557
620715785,-0.0164865739643574
620718002,-0.01822947897017
620720572,-0.00138242531102151
620743015,0.0314120277762413
620760480,-0.023624500259757
620762973,-0.00812036730349064
620780553,-0.0426308736205101
620782915,-0.0369893200695515
620785775,-0.0105957938358188
620788207,0.0122048417106271
620790529,0.00813858211040497
620798255,-0.0235565304756165
620800530,-0.0486652366816998
620802964,-0.0332041457295418
620805717,0.0103971771895885
620810531,-0.0461663119494915
620812935,-0.0322764627635479
620815876,-0.0268640834838152
620818351,-0.0296678766608238
620840529,-0.0190945118665695
620843025,0.000125880105770193
620845768,-0.00573452282696962
620848008,-0.00334602710790932
620862936,-0.0104036778211594
620865779,0.000707528262864798
620868109,-0.00564746744930744
620880528,0.00681663583964109
620882934,-0.00964738894253969
620885826,-0.0307151190936565
620888002,-0.0147676095366478
620900561,-0.022706400603056
620902987,-0.0442082099616528
620905886,-0.0250955857336521
620908046,-0.0116892270743847
620910586,0.00290629686787724
620912936,0.0112370233982801
620940611,-0.00222363392822444
620942959,0.00927940756082535
620960484,0.0156078841537237
620962995,0.00706359138712287
620965531,-0.017969898879528
620980500,-0.0124734658747911
620983038,-0.0203881748020649
620985932,-0.0287786833941936
620988025,-0.0193909592926502
620990500,-0.00548824854195118
620998063,0.0257407873868942
621000506,0.00160844344645739
621003047,0.00514310365542769
621010539,0.00376854441128671
621013079,-0.000498925219289958
621015980,-0.0143732661381364
621018096,-0.00470586726441979
621038195,-0.0473453961312771
621040608,-0.0256217736750841
621043053,-0.0168196074664593
621045529,-0.00299900653772056
621048211,-0.000963936327025294
621060664,-0.0571540594100952
621062968,-0.0280635058879852
621065561,8.97747231647372E-05
621078035,-0.00684021320194006
621080693,0.0197749454528093
621082976,0.00841943267732859
621085697,-0.0153542906045914
621088027,-0.0230634100735188
621090697,-0.0158820655196905
621100732,-0.0146183893084526
621103017,-0.0328956358134747
621105553,-0.0434613712131977
621108068,-0.0235953666269779
621110736,-0.00277151679620147
621113022,0.00204786937683821
621116006,-0.0110291028395295
621118029,-0.0113363843411207
621120744,0.0201561134308577
621140781,-0.0145682711154222
621143067,-0.0188671350479126
621145673,-0.0271784625947475
621160800,-0.000814031111076474
621163079,-0.0170565042644739
621180801,-0.00584664847701788
621183116,0.0022498513571918
621185768,-0.0148943616077304
621188022,-0.0443361662328243
621203260,-0.0130032412707806
621205555,-0.0211655274033546
621208074,-0.0511583387851715
621210471,-0.0660073086619377
621213220,-0.0510272234678268
621215757,-0.060043178498745
621218062,-0.0459747537970543
621220883,-0.0240296591073275
621243265,-0.0332741178572178
621245561,-0.0254529379308224
621248186,0.00205273367464542
621250899,0.0249183792620897
621260500,-0.0545881912112236
621262939,-0.0180444028228521
621265568,0.0199782382696867
621268280,0.0392930433154106
621282941,0.0434034429490566
621285697,0.0283142011612654
621288266,0.017514280974865
621290500,0.0146129056811333
621300500,0.0276653561741114
621303395,0.0103695597499609
621305558,-0.00358447199687362
621310503,-0.0241685807704926
621312941,-0.0289169605821371
621315795,-0.0103292055428028
621318025,-0.00993308704346418
621320564,-0.0197033882141113
621322937,-0.0253617744892836
621340504,0.000599648978095502
621342985,0.0225574821233749
621345569,0.00707530695945024
621362997,-0.031345546245575
621365636,-0.0219916608184576
621368108,-0.015630329027772
621380484,-0.030373178422451
621382978,-0.0236530378460884
621385665,-0.0107893692329526
621388034,-0.00243215914815664
621400516,-0.00641423696652055
621402988,0.0225611440837383
621405560,0.0281516462564468
621412939,-0.0162232667207718
621415797,-0.00839341711252928
621440502,0.0395761169493198
621443020,0.023668484762311
621445560,-0.00607994152233005
621448030,-0.0152462897822261
621450614,-0.0101371509954333
621458007,0.00923423748463392
621460528,-0.00396836269646883
621462979,-0.037272036075592
621465666,-0.0461212545633316
621468111,-0.0220320597290993
621480504,-0.0198415089398623
621482938,-0.0198306459933519
621485771,-0.0318081341683865
621488006,-0.0200175158679485
621500502,-0.0538606196641922
621502992,-0.0252030026167631
621505562,-0.0132027631625533
621510501,-0.0448844134807587
621512971,-0.0462455153465271
621515834,-0.0350511148571968
621518234,-0.0266497097909451
621540501,-0.0358828157186508
621542983,-0.00264983740635216
621545679,0.011378601193428
621548099,-0.00599967734888196
621560483,0.0155071094632149
621562971,-0.0275775156915188
621565623,-0.0345390401780605
621578058,0.0137325581163168
621580484,0.00501666311174631
621582939,0.00467825261875987
621600501,-0.0505293868482113
621602994,-0.0480561479926109
621605622,-0.0307538695633411
621608072,-0.0040251798927784
621610502,0.0160666070878506
621612939,-0.00419072760269046
621640594,-8.02533468231559E-05
621642990,0.00895192287862301
621645555,0.0124740153551102
621648008,0.00700488546863198
621658000,-0.00773714482784271
621660525,0.00778522621840239
621662912,0.00772836711257696
621665624,0.0164978858083487
621668118,0.020546056330204
621690501,-0.0148886376991868
621692940,0.0125513281673193
621695575,0.00747342640534043
621698071,-0.00406594527885318
621700505,-0.0238191541284323
621702992,-0.0330936014652252
621710546,0.0021094421390444
621712938,-0.0162827093154192
621740507,-0.0637165307998657
621742968,-0.0491576492786407
621760503,-0.0451829358935356
621762937,-0.0269223116338253
621780503,0.0186815224587917
621782938,0.000111918037873693
621785667,-0.0125320861116052
621788214,-0.0236786585301161
621790501,-0.013189559802413
621798047,0.00545621616765857
621800501,0.0151088163256645
621803015,0.0346997044980526
621810521,-0.0121948160231113
621812940,-0.0108917383477092
621815769,0.0108801480382681
621818003,0.0271957255899906
621838034,-0.0117658562958241
621840506,-0.01359011977911
621843014,0.0033767546992749
621860518,-0.0452877022325993
621862957,-0.020369740203023
621865554,0.0061922837048769
